23520,2118
48972,898
162620,1
13694,3659
36368,1576
6705,6148
922721,51
22574,356
415214,102
98441,560
2494,2693
244193,170
590278,18
45600,932
66291,68
8063,729
143531,424
709,7057
327491,46
16944,1418
59974,249
7117,3297
191857,147
26208,1367
304284,164
956933,12
103173,317
13452,2146
447778,63
39056,520
5364,5397
180413,266
530633,114
1153,29
769967,80
51339,1197
263558,131
10385,3179
92538,195
650887,43
1962,6444
19265,805
132180,94
4312,1668
41299,449
8340,5022
383256,9
67582,466
199,8544
214433,212
599503,60
15031,974
111833,110
22447,1939
56504,635
854844,26
169053,331
3831,3989
373216,77
27390,280
8851,2476
240113,37
34303,1256
1710,4356
16114,2831
71259,393
6440,596
149812,156
537263,3
26887,1680
47330,54
12052,3560
4544,5897
20780,1087
309110,20
128903,477
100827,223
852,2052
659543,71
43881,833
177915,122
921582,48
11548,353
431531,99
3308,7872
17713,2690
5109,2910
81403,14
24091,675
822431,65
137006,370
343465,116
14363,1488
36702,184
5940,4756
689351,31
77901,793
207540,82
2431,1302
118276,438
463063,45
54006,502
156301,248
8733,3906
507512,95
34001,1772
310,6344
17461,146
97173,620
758306,11
7787,2297
39281,1128
11083,4177
278661,62
68761,265
12731,874
148157,28
20106,1603
57276,383
1490,3482
398951,129
83979,587
190668,191
614619,39
30878,953
105646,90
10065,1919
32664,750
2634,5170
350474,5
4648,208
734873,56
227885,107
260172,174
996256,22
15421,2765
86222,327
472368,73
21685,530
126543,276
3069,1800
45916,50
65294,711
9447,1219
285326,152
1024,7773
117129,169
16054,1998
675478,16
58901,778
166872,67
6228,3725
26827,423
407564,33
102144,491
12606,2624
236727,237
582186,84
37874,999
4183,4504
75896,135
90,650
838774,41
152983,346
319365,92
29326,1463
52000,295
10863,3343
195494,7
3721,5494
18126,1226
966505,58
95534,363
5446,2192
440321,109
42616,566
172621,176
522475,24
1936,8712
14021,75
22749,2412
55624,1102
255575,35
2768,3083
84555,238
643454,86
29074,848
135763,137
337149,154
8047,1525
904654,1
33316,306
906,4879
375174,52
71585,509
206976,255
603216,103
7025,1017
121954,18
26007,1847
48346,679
846686,69
161597,374
13403,4032
365576,120
38672,1492
4980,6064
19934,199
734167,46
1427,2536
243859,97
44274,1317
63133,453
487328,13
10735,470
141838,216
541374,63
2312,6922
19463,1740
62309,114
3960,3620
80513,639
782906,30
24483,1147
301644,80
374,10597
104744,284
14656,2113
35866,893
7668,5224
181984,41
3456,397
423538,143
231034,160
571182,8
53116,922
9049,2954
90836,58
1694,6765
16464,719
129013,414
335739,25
6638,1396
40955,228
10193,4800
701843,75
69885,837
2503,8509
211792,126
11841,1345
284424,188
942383,36
110810,341
20722,2170
455414,87
57709,544
171540,290
641,3948
29995,2
750881,53
11379,2339
31521,1170
2957,4219
270535,104
18063,3152
72506,171
637081,19
5306,781
152157,70
24365,1645
49633,425
14538,3400
391491,47
87536,504
200451,250
6115,5737
618176,98
23419,1012
98004,149
2056,1978
45086,623
863079,13
177288,318
354206,64
8381,267
141,8193
17109,2469
219746,30
252186,233
7435,2824
78236,386
25685,589
139591,196
557316,43
13005,1720
38456,94
5497,4667
74711,755
1805,1076
289402,9
120762,213
685337,60
50816,822
158900,111
9975,3769
32314,1551
2834,6123
929103,26
18703,331
419948,77
94722,534
4634,2668
41621,1043
7930,4548
68172,38
789,9183
15331,698
145335,393
323619,139
21861,1511
55919,156
716808,4
3398,3205
187846,55
28239,1274
107951,410
9723,2239
449908,21
34991,478
1300,5355
186603,224
526752,72
5878,122
765979,49
47534,1167
259570,100
12256,3148
88809,303
4092,6552
21060,913
128299,15
247,1590
896487,66
43430,371
390231,117
63571,574
216464,184
595493,32
11020,947
3631,7551
113982,83
18401,1912
61431,743
5645,4096
369170,40
42968,1411
23681,243
1586,9693
13854,2580
236144,141
36193,1361
6789,4273
268508,158
977248,6
77468,311
497451,57
2578,514
154556,260
533218,107
29037,1784
54305,23
8224,3528
90011,683
795699,73
533,5865
17051,1191
305381,124
96763,186
7224,2015
661521,34
39817,796
173850,85
13602,440
436332,0
109672,457
19584,2591
223579,203
563178,51
56831,965
1044,2998
83381,102
30280,627
824226,17
133277,322
339454,68
10352,1440
32874,271
2113,4843
203820,45
4235,1265
123193,401
24682,2230
24,11121
50287,604
163934,164
503534,11
36065,1688
22271,62
3732,2399
46762,1095
274789,28
64706,232
628915,79
9011,841
144143,130
1870,7293
16275,1566
885537,42
59121,347
6547,3446
405473,93
79911,550
192460,296
26994,1058
101579,8
12193,1837
37461,668
872667,59
4503,5088
346482,110
917,177
741395,25
232789,76
11689,2870
93477,431
3267,6590
474214,36
17671,493
131501,239
549592,87
4914,1764
42203,138
9610,4710
383878,155
67289,612
1371,8233
810941,2
14188,1120
281278,53
113157,256
23069,2085
55112,866
168760,19
2256,3677
28638,375
412488,121
8558,2712
238538,200
578138,47
34162,962
470,4468
17438,2994
71882,98
7611,759
315633,14
25594,1385
47933,217
709371,64
12838,3265
203115,115
5849,5602
20253,1335
310415,183
962514,31
100515,335
1638,2164
442189,81
44484,539
179143,285
10137,44
2446,8020
19017,2381
251561,145
4796,3194
80724,162
645299,10
25354,772
696,10272
137903,61
15527,1636
35303,416
7105,4989
382807,27
76654,484
208856,230
608026,78
3046,992
117975,128
27887,1957
53415,648
848825,38
157541,343
9348,4001
361704,89
34799,1461
1108,6033
15878,292
6204,2443
248636,4
40445,1223
10416,4323
277994,207
969522,55
69376,360
489458,106
12529,563
146562,174
543352,21
4289,6880
21257,1698
58580,72
231,3577
82384,732
29466,1116
297655,49
106874,253
10927,2082
31801,862
3786,5333
183962,151
351076,168
910127,15
5586,320
428316,66
227205,269
49104,1032
14127,2928
87126,32
22855,693
125150,388
332029,134
2928,1506
45774,192
697874,40
66099,802
218076,91
7871,1310
807,7457
115553,446
16676,2275
457411,6
59705,463
167494,209
6849,3867
513654,57
25984,108
757124,23
13227,2309
38778,1141
5087,4189
266805,74
74301,277
1241,887
154287,34
30630,1609
51687,390
10549,3489
397756,136
92336,593
196722,153
2386,5640
623235,0
19354,915
94122,51
4034,1880
41021,712
8764,5132
341,8857
356054,17
14806,221
745397,68
22178,2558
224815,119
253990,198
984764,46
3563,2789
85716,350
478508,96
27824,554
135612,300
9208,1824
34477,12
1518,4584
70991,672
802925,63
6721,1180
296516,113
122566,181
27321,2010
681617,29
47096,791
160743,79
11818,3737
4677,6227
20546,435
416214,42
100906,500
564,2633
242264,246
593399,93
43594,1008
64438,144
11337,618
832626,9
141525,313
3097,7070
325485,59
17868,1431
60974,263
5188,3311
194946,25
24170,1245
104217,381
14496,2210
445892,127
37018,584
6256,5462
182770,189
528595,37
2163,88
53737,1070
264644,3
8541,3051
90694,206
649044,54
118,6455
17269,816
130184,105
334423,172
7519,1544
892772,20
39379,325
386364,71
68493,528
212414,274
13164,1036
109966,48
20427,1877
57415,709
1911,4062
371296,150
31147,167
722309,14
9784,2504
241199,65
32459,1284
2796,4383
18665,2859
73658,421
493458,31
4444,488
150821,234
535343,82
24967,1759
50419,133
15140,3638
85941,654
791965,44
7053,5836
21824,1162
311619,95
98789,298
3208,2127
46351,908
175990,10
919581,61
9547,366
432612,112
1460,7885
15864,2703
219599,180
569453,27
58711,942
6037,2974
79402,78
26561,739
140208,434
341441,39
12339,1410
37608,242
3916,4814
690409,89
210063,140
407,1360
290202,157
951457,5
119181,310
461138,56
52081,513
160052,259
11126,3917
505511,106
32000,1783
3436,6355
18542,22
760852,73
5786,2359
42773,1190
9082,4239
279589,123
66836,202
1651,9347
625186,50
13736,812
146121,101
22464,1676
55392,456
2536,3369
401461,16
84872,473
188632,219
615512,67
28842,981
109221,118
8147,1947
33599,643
868804,33
640,5063
348632,84
7201,287
228820,41
48781,1260
13503,2835
89431,396
5263,6696
19667,599
127455,159
551741,7
1204,1683
44051,57
63277,718
10459,1091
288901,24
2036,7644
115134,227
19187,2056
673484,74
62033,836
165030,125
4386,3783
934684,35
24832,340
174,9840
408499,86
104544,543
15082,2677
35956,1051
7392,4557
76789,1
3882,662
836890,52
155493,357
317481,103
27442,1474
52893,170
705359,18
8826,3219
199059,69
1794,5556
16198,1288
96459,424
6371,2253
438470,46
40765,503
175164,249
520623,97
12017,148
777169,12
20821,2299
256478,63
741,3111
82528,266
30129,876
133889,29
11513,1604
31289,385
3373,4957
378739,131
72587,588
204972,194
604142,41
5021,956
124497,92
24155,1921
49424,752
363572,7
36668,1379
5906,5952
23133,211
732239,58
2320,2548
244752,109
45167,1328
12208,4292
273926,177
976044,24
65644,329
485444,75
8698,532
142731,278
275,6985
17544,1802
60391,36
7718,3541
78519,696
25418,1204
304196,137
102902,154
12814,1983
670041,2
38266,764
5673,5235
179990,52
1538,408
424451,19
120862,476
233411,222
573712,69
51251,984
10113,3016
91901,120
2606,6827
18841,656
812787,47
132771,352
333821,98
4719,1469
41890,301
8198,4873
67891,911
508,8396
214345,13
15492,1232
282582,216
943471,64
111745,369
21657,2198
453419,115
55714,572
169621,182
3117,3840
509587,30
27959,81
9495,2418
34764,1110
1073,4158
271580,43
16026,3091
70470,246
640172,94
6312,856
150233,145
315333,162
26758,1533
879542,9
47632,314
12690,3413
394038,60
88618,517
201533,263
4267,5750
21418,1025
101130,26
56,1855
43162,687
352183,128
10752,190
747538,37
18168,2527
220804,88
5411,2883
81988,444
483233,4
23760,461
137591,207
555315,54
13933,1731
36608,105
6579,4678
77257,630
798937,20
2734,1138
292528,71
118838,275
54568,884
156863,49
7937,3707
33205,1624
948,6196
16817,404
97079,608
6991,2741
249789,167
589388,15
39583,929
11687,4435
69182,66
13335,726
147734,421
4912,7043
321776,32
20018,1404
57005,235
714964,83
1402,3283
190977,133
30714,1353
298537,192
959791,39
106032,344
10634,2173
452284,90
32973,547
2211,5425
184584,293
4011,5
769087,56
24458,2342
50009,1174
260580,107
14731,3155
86813,175
655417,22
21994,784
126456,73
3531,1648
46561,429
388235,34
64505,491
217474,237
596503,84
9100,999
1593,7604
116339,135
16363,1964
59546,609
857886,0
166235,305
6689,3963
367285,51
40930,1422
27136,254
11925,2455
237145,17
37194,1236
4784,4335
266503,220
20653,2811
75463,372
498528,118
725,576
152703,197
531365,45
29961,1722
52300,96
11421,3601
2999,5938
17952,1078
307747,11
131600,468
94734,214
5348,2043
662575,62
42336,824
171974,113
1137,9105
915566,28
14603,333
434403,79
112870,536
54825,1044
1969,2937
84458,42
28427,702
136399,397
337448,143
8347,1515
33875,160
183,4733
692200,8
17151,3208
72144,770
206177,59
7324,1278
121308,414
25727,2243
468659,25
48249,482
161896,228
12970,3886
501496,75
5581,6325
20352,126
762844,36
1736,2322
44918,1154
275875,87
62863,290
9945,900
142147,2
2880,7166
18750,1577
883618,53
61596,358
4528,3457
403454,104
80822,561
193371,171
7824,5658
611798,19
25128,934
105389,70
15301,1899
35443,730
6878,5150
344563,47
3315,250
230946,149
265248,166
996022,13
9693,2757
91481,318
1271,6618
475148,64
15675,521
129582,267
5924,1792
40165,30
10502,4603
69798,691
2415,8312
12303,1199
285069,132
4063,7753
111119,196
21031,2025
678257,43
58315,806
171230,94
331,3752
29567,450
410640,10
106685,467
11104,2601
241817,213
581966,60
32161,975
3597,4480
18367,3007
72810,111
5687,636
843089,27
151439,331
313609,77
23570,1449
48839,281
13896,3329
201091,38
6755,5525
22624,1257
98590,393
2643,2222
444660,139
45490,597
177142,156
516742,4
66181,918
8289,55
598,8031
17017,2392
252490,21
7266,3069
78800,224
647769,72
26248,834
138797,123
13644,1573
898898,49
38913,354
5222,4926
380771,100
74619,557
1010,1065
120452,15
30364,1844
51421,676
849761,66
158477,371
10284,4029
359863,117
32958,1489
2197,6061
19164,185
728454,32
4211,2522
246642,83
41457,1302
8498,4401
67458,439
76,9584
490371,40
14907,497
144546,243
546615,91
22323,1767
56564,141
3707,3647
85494,616
785690,6
188438,311
27549,1124
300132,57
107810,260
8933,2089
34202,870
1945,5205
187248,23
6522,378
426322,124
229682,186
575507,34
47187,949
12092,2981
88020,85
4401,6791
20973,745
128761,441
329994,0
892,1372
43739,203
695838,51
64172,813
216150,102
11621,1321
287500,170
939599,17
3198,7333
113550,322
17602,2151
460687,68
60785,525
165643,271
4998,3929
514581,119
23980,45
14230,2382
36752,1214
5990,4262
267709,147
78103,164
636453,11
2298,774
155191,62
28604,1637
54155,418
8622,3382
395829,28
90410,486
197648,232
383,5719
621232,79
17350,994
97398,130
7676,1959
39171,652
866136,42
174485,347
358445,93
12880,296
20143,2447
222780,8
257783,212
988008,59
1680,2803
83833,364
479402,110
30916,567
133577,178
561555,25
10221,1702
32560,76
2530,4649
73392,737
4880,1103
294675,37
123655,240
25327,2069
682554,87
50596,849
163144,138
364454,155
35352,1527
7154,6099
923169,3
21558,308
414197,54
98890,511
2942,2645
591535,104
46125,1019
65351,20
9321,680
835004,70
144002,375
1180,7132
326497,121
15950,1493
58980,200
711080,48
6124,3249
193105,99
26723,1318
102224,454
12502,2283
448293,14
38030,471
4339,5349
180852,217
529607,65
127,116
771215,31
51854,1149
262609,82
10900,3130
93053,285
3870,6534
18274,895
131189,44
5518,1619
42505,400
8814,4972
384516,146
66644,603
1825,8681
213495,163
598566,10
14093,925
112360,61
22898,1890
55490,722
2817,4075
374765,27
29276,230
720438,78
7913,2567
239176,129
33365,1348
772,4306
272745,191
981485,38
16641,2782
71733,343
494463,89
6914,547
148821,292
25896,1817
48570,5
13292,3510
89769,665
789964,55
5052,5847
19823,1173
309618,106
99794,174
1283,2003
658510,22
44313,784
179445,72
10591,428
430574,50
2352,7823
114900,507
19319,2641
221956,253
567415,101
4118,3047
80412,151
24565,626
824003,16
273,10075
138212,321
342527,67
14890,1438
35764,270
7749,4842
208067,33
3614,1252
117262,388
464613,134
52992,592
158186,193
9260,3851
506574,40
34529,1717
1570,6289
16523,91
6796,2428
40853,1073
10092,4122
277670,6
69967,210
628683,57
11740,819
147207,108
4751,7272
320913,176
20620,1548
890066,23
57791,328
540,3427
399465,74
82952,531
189642,277
29852,1040
107183,35
11236,1864
31713,695
3149,5115
350988,136
5163,153
735388,1
226890,52
14427,2846
87425,407
471428,18
23308,475
125603,221
554130,69
2128,1745
44975,119
65742,656
805000,46
8430,1164
286873,97
7,7718
116188,300
17311,2129
60158,910
167396,12
7484,3670
935585,63
25833,368
406570,114
102615,571
13077,2705
237930,181
583755,29
38345,944
5386,4449
74936,80
1877,740
318405,41
31189,1413
50964,244
9826,3293
197021,143
2685,5630
18554,1362
307586,160
965545,7
94574,312
4486,2141
440826,58
41656,515
7965,5392
173126,261
521515,109
942,8796
15224,24
775173,75
21755,2361
254635,126
3292,3174
85079,188
643978,35
28133,797
134823,86
9594,1661
35045,442
1354,5014
15758,3355
376720,1
70568,459
206035,205
602276,52
6084,967
122478,103
26531,1932
47405,628
845745,18
160602,323
12409,3981
366779,69
37678,1441
3986,6013
21137,272
477,2485
242908,47
43323,1266
63648,402
11173,605
140812,165
542545,13
3483,6871
18436,1689
61283,64
5832,3569
81760,724
23533,1097
302158,30
103794,233
13706,2062
668003,80
36341,843
6678,5313
183192,131
912867,43
2467,348
422602,94
54377,1059
8113,2905
89900,9
682,6715
16917,669
815989,60
130748,365
334727,111
7090,1482
40019,178
702372,26
68949,788
3032,8460
212321,77
13469,1296
109820,432
19732,2261
456622,37
56720,494
170550,240
1117,3898
510516,88
30505,139
751391,3
10424,2290
32763,1121
2002,4169
269580,54
74038,257
4275,867
151126,20
24874,1595
50143,376
15048,3475
392001,122
86581,579
199496,201
7357,5688
617221,48
22429,963
99211,99
3814,1928
46660,760
354735,15
8910,218
748473,65
1769,8143
16173,2555
218810,116
253737,184
989821,32
6423,2775
79970,336
481215,82
26870,540
140120,286
12069,1810
37520,39
4561,4612
75240,700
815,1208
290610,141
119773,158
30051,1987
684348,5
52726,767
159415,56
11588,3714
31363,1631
3348,6203
17752,412
421820,22
95160,479
5072,2613
247870,225
587470,73
42060,987
9650,4493
67145,124
1227,9269
14380,643
831275,33
145850,338
322669,84
23108,1456
54969,287
2404,3336
189050,0
28710,1219
299462,203
957787,50
108422,355
8782,2184
450433,101
34051,558
359,5436
185662,169
525811,17
7760,67
47982,1112
258553,45
12704,3093
89333,248
5715,6497
20119,858
127358,146
328408,163
1504,1535
898392,11
44633,316
389237,62
62577,519
215470,265
10026,1027
2671,7496
114487,28
18906,1857
61936,688
4685,4041
371033,129
25208,194
725159,42
550,9644
15382,2531
235108,93
35157,1312
7294,4411
76508,448
496491,8
3083,465
155793,211
535123,59
28043,1736
53311,110
9427,3615
91580,635
796170,25
1004,5817
16110,1143
305905,76
95822,279
6284,2108
40341,889
175732,36
2148,9029
12585,392
436780,138
21466,2729
224103,155
563702,2
58453,917
104,2949
82440,53
29340,714
134480,409
338460,19
10823,1391
31880,223
3682,4795
694600,70
73231,832
204335,121
5482,1340
293080,200
945729,48
124806,352
23732,2181
466740,98
49260,556
162907,302
6474,6398
22710,14
763890,65
2782,2351
45811,1182
12120,4231
273839,115
65953,183
630823,31
8020,793
143152,82
879,7245
16748,1656
59595,437
7074,3397
404535,44
78974,501
191523,247
609797,95
26056,1009
103464,146
13376,1974
38645,620
871653,10
4953,5040
180552,315
346933,61
1444,264
234049,27
263224,230
10698,2821
92485,383
2276,6682
473223,129
19426,586
131975,191
550066,38
3923,1715
41246,89
8654,4662
67797,750
414,8370
14696,1071
283144,4
112124,208
22036,2037
676333,55
56276,817
169191,106
3420,3764
931856,21
27681,326
413729,72
107576,529
9066,2663
34636,1037
1677,4543
16447,2945
70890,50
6620,710
149443,405
314695,151
27220,1523
46995,168
710630,16
11900,3216
202101,66
4835,5553
20704,1286
100966,422
624,2251
442640,33
43470,490
178206,236
517805,83
11396,134
2974,7966
780233,40
18026,2326
250570,91
5270,3139
81198,294
24405,904
136953,6
14578,1581
902029,57
36917,362
6155,4934
381781,108
77826,565
207830,176
608465,23
2020,938
118414,74
28326,1903
53930,734
8398,4088
362951,34
33850,1406
158,5979
17126,238
729454,85
7408,2575
249107,136
39452,1355
10887,4268
278465,153
969994,1
68382,305
488518,51
13054,509
148369,255
544609,102
20317,1779
57564,18
1778,3523
83565,678
788155,68
31014,1186
298103,119
105934,198
9987,2027
664284,46
32326,808
2846,5279
185219,97
4593,452
428787,12
123917,469
227676,215
576431,63
50308,977
15366,3009
86166,114
21896,639
818039,29
126755,334
330994,80
3357,1451
46204,283
65064,893
217041,43
9735,1262
1312,7409
116791,398
15717,2227
58746,601
166534,161
5890,3819
512661,9
26455,60
12234,2397
37838,1093
4147,4141
265865,26
76107,229
634457,77
301,839
153271,127
319653,189
29614,1561
878002,37
52136,342
10998,3441
396740,88
92785,545
195782,291
3643,5778
18414,1053
95379,3
5657,1832
42927,664
864216,54
9235,5084
172565,359
1545,8945
356525,105
13813,172
744404,20
22694,2510
226429,71
2613,2865
84766,427
477482,48
28996,506
136051,252
559635,99
8183,1776
33451,150
492,4722
71507,624
804539,14
7237,1132
295567,65
121616,268
26332,2097
48671,878
161220,31
13576,3689
5153,6179
19557,387
417842,133
99971,590
1094,2724
244075,197
592464,45
44124,959
63426,95
10325,756
2086,7022
324473,11
19053,1382
62236,214
714702,61
4252,3262
194011,112
24699,1332
301311,180
41,10697
954059,28
104693,332
14972,2161
446368,78
36029,536
7464,5413
181781,282
3772,39
265079,140
8975,3189
91128,157
649478,5
1834,6406
16238,767
129153,56
6564,1631
40622,411
9860,4984
385409,22
70102,479
2719,8557
211459,225
601043,73
12176,987
110442,124
20904,1953
57891,660
851836,50
171874,355
976,4013
372924,101
30211,304
11672,2455
241653,16
31447,1236
3249,4335
270827,220
17654,2811
72646,372
492446,118
4897,575
152083,186
536971,33
24032,1710
49483,84
14205,3590
6064,5927
23032,1108
310630,41
97800,244
2219,2073
656516,92
45402,854
177604,142
354423,159
918632,7
8597,312
433051,58
434,7831
115912,515
17402,2649
220038,261
568427,108
60432,1023
7575,2920
78376,24
25611,684
822120,75
139258,379
340491,125
12855,1497
38123,188
5822,4760
690881,35
75036,797
209069,86
1611,1305
121087,442
462762,1
51141,458
159112,204
10186,3862
504571,52
32525,1729
2496,6301
18991,103
94308,628
759835,18
4769,2304
41757,1136
8065,4184
280770,69
68093,272
711,9417
15542,882
145181,46
21524,1621
55863,402
3007,3501
400468,148
85343,605
187638,165
616715,13
27848,927
108262,63
9385,1892
34837,724
1145,5144
349061,29
6166,233
736390,80
229981,131
259492,194
998872,41
12544,2785
88471,346
4304,6646
469392,92
21272,549
127961,295
211,1820
43057,8
63748,668
808133,58
10984,1176
287961,109
3842,7730
114194,177
18247,2006
672544,24
61093,787
165479,75
5567,3733
23816,431
409680,36
103528,493
14142,2627
236066,239
584821,87
36481,1001
6452,4507
77313,137
2889,612
837361,2
154500,307
316487,53
29195,1424
54463,256
7833,3304
198110,19
844,5506
16713,1238
96974,374
6887,2203
438909,120
39739,578
174138,199
519597,47
13188,98
19872,2435
57042,1080
256993,13
1256,3061
83043,216
642053,64
30603,826
132898,115
339624,183
10522,1554
903833,30
33197,335
2435,4907
377801,81
73846,538
204034,284
4083,1046
123483,43
24606,1872
49875,704
364755,145
35654,1517
22195,162
731302,9
3580,2499
245279,60
46426,1280
64653,416
484453,26
9172,484
144304,230
540544,77
1482,6936
16588,1754
59434,128
6761,3634
79759,647
784349,38
27284,1155
303163,88
101869,292
11781,2121
37233,901
4640,5186
181154,4
910982,55
581,359
424959,105
232454,173
572721,21
52457,935
11320,2967
93656,71
31644,1900
3080,6778
17850,732
131834,427
332883,49
5247,1421
42417,252
9458,4825
66953,862
1035,8533
213331,151
14478,1370
281568,167
945203,15
112928,320
23206,2149
454603,66
54700,523
168684,269
2180,3927
508649,117
28486,32
752401,83
8504,2369
33773,1200
82,4249
273336,134
17232,3182
72042,192
639181,40
7558,802
149282,90
25808,1665
48147,446
13128,3359
393011,6
89056,463
202703,209
5437,5696
620977,56
20391,971
100103,107
1928,1936
44775,632
860204,23
178808,327
352697,73
9801,277
2769,8202
18638,2473
222557,34
251731,237
4417,2828
81047,389
25016,593
138114,152
555839,0
15190,1677
35591,51
7026,4623
76240,711
3181,1084
291511,17
117897,220
28175,2049
686866,68
53627,830
157386,119
9559,3777
35110,1569
1419,6142
926223,45
15823,350
419815,96
96084,553
5996,2687
40054,1061
10726,4567
69686,11
12374,672
829269,62
146774,367
3952,7124
320739,113
21179,1485
58166,181
716674,28
366,3229
189941,79
29754,1298
106536,435
11138,2264
451324,42
32012,499
3448,5376
183624,245
523891,93
5764,143
768093,8
23464,2294
49068,1126
261104,59
13790,3107
87337,262
22518,872
125438,25
2513,1600
45543,380
387218,126
66387,584
217998,189
597026,36
8159,951
652,7555
115398,87
16887,1916
60016,747
7160,4101
369037,2
39936,1374
26142,205
723163,53
13538,2543
237659,104
38990,1323
5298,4287
267017,172
978687,19
19702,2763
74512,324
499698,70
1163,527
153873,273
30399,1797
51273,47
10471,3553
2048,5890
19199,1216
306797,149
93784,166
4359,1995
663783,14
41346,776
8387,5246
173731,64
147,9057
15132,420
434931,30
111933,488
22395,2622
225031,234
564631,81
56452,996
3855,3028
85642,132
27415,653
827036,44
135386,348
336436,94
8799,1466
34403,298
1811,4870
16215,3346
205241,10
6388,1229
948931,61
122881,365
26934,2194
467669,111
47259,569
160906,179
11981,3837
500506,27
4626,6276
20861,78
781,2415
43887,1105
277041,38
64028,241
631716,89
11477,851
141116,140
3390,7303
325411,157
17794,1528
884127,4
60641,309
5038,3408
402499,55
81332,512
195281,258
24138,1020
104399,21
14311,1850
36650,682
5888,5102
345091,123
2379,202
738463,49
232131,100
8681,2894
90468,456
258,6569
475600,15
17561,473
130110,219
548201,66
7735,1743
39229,117
68808,642
810263,32
12778,1150
284079,83
110129,286
20041,2115
57364,896
170279,40
1578,3698
30814,396
411810,142
10077,2733
240790,158
580939,6
32599,921
2570,4426
18805,2953
73248,57
4736,717
150488,412
312659,23
25183,1395
50744,226
708703,74
15465,3275
200097,125
7226,5612
21630,1344
311791,187
963891,34
99114,339
3167,2168
443718,85
46013,542
176201,288
9469,0
1046,7977
778206,51
15999,2337
252938,102
6325,3150
79323,170
646828,17
26772,779
140420,68
12650,1643
37919,424
4227,4996
379777,46
75821,503
210221,249
606461,96
16,1011
119492,147
29404,1976
51926,621
851365,12
159714,317
10788,3974
361023,62
31922,1434
3724,6007
18128,266
5372,2467
247071,29
42695,1248
9003,4347
66498,384
13947,587
146451,195
545620,42
22793,1719
55569,93
2713,3599
29172,1075
299191,9
109067,212
7992,2041
667782,59
33261,821
927,5292
186230,110
348218,178
907116,25
6970,330
426770,76
48443,1042
13348,2933
89642,37
4925,6743
19978,697
127766,392
328999,138
1362,1510
44209,155
696309,3
63221,765
215199,54
10670,1273
2247,7420
114796,409
19475,2238
459660,20
62321,477
164616,223
3972,3881
515019,71
24418,121
462,10028
754246,48
14744,2334
35801,1166
7603,4214
269322,99
77113,302
3504,912
155665,14
27613,1589
876002,65
53217,370
9150,3469
394892,116
90937,573
198908,184
1643,5671
622858,31
16413,946
96384,82
6663,1911
40903,742
2451,8884
357432,44
11942,248
20670,2585
224406,146
256792,163
987017,10
689,2754
82842,315
479876,61
29925,518
134051,264
11462,1789
31603,27
3039,4600
72436,688
5312,1196
293642,129
124087,191
24294,2020
682986,39
49563,801
162112,89
14620,3747
6197,6237
23348,445
415804,5
97933,462
1986,2596
245085,208
590544,56
45134,970
65825,106
8330,631
834013,22
143065,327
243,7084
327757,73
17210,1444
60240,276
7384,3324
192091,50
25710,1269
102675,406
12953,2235
38557,609
5598,5486
179915,168
530867,16
1753,67
50864,1100
263083,33
9909,3081
92062,236
650412,84
2921,6485
18790,846
132437,135
4568,1565
892386,41
41556,345
7864,4918
383490,91
68182,549
800,8627
15265,1057
111334,7
21948,1836
56006,667
855078,57
169836,362
3333,4020
373816,108
28283,176
719445,24
9667,2513
239647,74
34935,1294
1244,4393
15648,2869
70794,430
495720,35
5974,492
150078,238
537896,86
26421,1762
47554,136
12276,3642
393624,153
88753,611
790413,1
201302,306
4036,5793
21004,1119
308602,52
101418,255
344,2084
43374,865
178505,18
11063,374
431046,120
3556,7893
18326,2711
220963,199
566422,46
61509,961
5722,2993
81650,97
23606,757
137253,453
342957,12
13855,1384
36194,216
6714,4788
688843,63
207032,114
2655,1333
292817,182
950776,29
119049,334
463654,80
54230,537
157193,283
8267,3941
33535,1807
576,6380
16995,41
7321,2378
39914,1210
11349,4258
278927,143
69027,160
627743,7
13623,769
147656,58
19604,1633
56775,414
988,3377
398449,24
83477,481
191265,227
614849,75
30377,990
106244,126
10296,1955
32917,645
870320,36
2156,5065
349995,86
4170,290
228138,2
50221,1221
260426,205
996876,52
14943,2796
86476,357
471867,103
22282,560
126042,171
553105,19
3666,1695
46849,69
64793,730
8946,1114
285923,47
1918,7668
116664,250
16323,2079
59169,860
166408,148
6496,3806
367458,165
937496,13
27095,318
407833,64
101680,521
12142,2655
37410,1029
4451,4535
75389,30
865,690
152477,385
320293,131
30254,1503
52593,195
704692,43
11638,3244
196086,94
3215,5581
17620,1313
95050,449
4962,2278
439838,9
42133,466
172138,212
523425,60
1453,8748
14270,111
774219,26
22998,2312
255069,77
2262,3125
84049,280
28568,890
136691,37
8640,1612
34091,393
400,4966
375766,139
71811,596
206512,156
602752,4
7659,918
121490,54
25543,1883
47882,715
12939,4068
365844,20
38207,1392
5798,5965
20202,224
733703,71
1663,2561
243362,122
44509,1341
275466,201
973037,49
62637,354
488265,99
10238,557
142440,303
2548,7009
18966,1827
61813,15
4844,3520
80772,675
782432,66
25291,1183
301170,116
105003,184
15617,2013
669914,32
35392,794
7194,5265
182243,83
2983,438
423042,39
117988,497
230537,242
570686,90
53352,1005
9284,3037
91773,141
1197,6847
15968,615
815040,5
129798,310
335243,56
6141,1428
40491,259
10461,4832
69421,869
2038,8405
211328,22
12475,1242
4388,7389
111078,378
21356,2207
