21129,71
35972,1306
98082,483
5894,2952
44176,1031
13512,2266
61949,208
2574,7616
8043,620
3746,5558
32188,300
157,1534
64220,711
16173,848
27110,2083
88634,25
12071,2495
42540,437
1915,4141
20274,1672
53087,986
3966,163
9434,5101
75059,574
14122,3043
1231,9216
30919,1229
6700,2464
70763,406
5723,6579
22130,817
2989,3424
49083,132
8458,3835
18077,1366
58702,543
3233,7951
10655,1092
499,6030
81749,269
20811,2738
37022,680
4991,1915
13194,360
28917,1595
8604,3241
39073,909
4307,4613
24620,2143
53526,86
987,497
6456,5436
27940,223
11534,1458
72844,635
2531,6807
18938,1138
99797,314
3703,2784
45891,726
10539,4430
15227,1961
59758,863
383,8271
7805,40
38274,1275
5461,4978
86711,452
33684,1000
1652,2235
63762,177
17668,589
26066,1823
9660,3668
42082,375
1457,4079
21770,1610
50676,787
5608,924
76701,101
13811,2570
28654,513
8342,1747
3459,7234
23772,238
32756,1473
725,3119
47697,1153
7072,4856
15666,2387
56291,330
12150,741
1994,5680
34611,55
4533,1290
68596,467
14690,1016
90788,193
6413,2662
38835,604
6023,4308
22429,1839
55241,1107
2702,284
8171,5222
79655,696
25749,833
10222,2067
74284,10
66,6182
20378,421
5144,3439
44792,147
11980,3851
12761,1381
61198,558
1823,7966
9245,1214
4021,6152
85271,391
31364,802
1286,2037
65349,939
16716,116
27653,1351
87810,528
11247,2997
43669,1077
3044,4780
19450,2311
52263,254
3142,665
15251,3637
407,9810
30095,345
7243,1580
71306,756
4900,6929
23259,894
94353,71
2165,2540
49394,482
8769,4186
17363,1717
57988,1031
9941,208
41777,1442
1152,5146
82402,619
36308,1122
6230,2357
66386,299
13359,711
28203,1945
7890,3317
40312,25
3593,3729
23906,1259
54179,436
273,985
81132,162
16289,2631
27226,574
11845,1808
1689,7397
20048,401
34892,1635
4228,3282
46416,950
9697,4653
14384,2184
60869,126
1494,7534
6962,538
5498,5476
32841,264
13701,3967
2763,1498
62920,675
18193,1178
89287,355
10771,2824
41240,767
615,4470
20927,2001
50932,904
4838,81
45073,1315
77885,492
13042,2961
2104,9134
29253,1041
8940,2276
69096,218
4643,6391
24956,629
31987,1864
835,3602
46928,309
6303,4013
16850,1544
57475,721
11381,858
2592,5796
83842,35
18999,2504
35795,447
3764,1681
14946,172
102,10049
29790,1407
91899,584
7524,3053
37993,1193
5180,4897
22954,2428
55766,370
1860,782
25786,96
9379,1331
73442,508
1176,6680
21489,1056
97856,233
5669,2702
43950,645
11137,4348
13872,1879
2934,8555
8403,325
3316,5263
32613,873
581,2108
64644,50
16011,462
26948,1696
12495,3480
42964,187
2339,3891
19624,1422
52437,599
4390,1102
75484,279
14546,2748
1070,8921
30757,690
6538,1925
70601,828
22554,5
33491,1239
94673,416
2486,2885
48579,965
7954,4668
18501,2199
59126,142
3657,7549
10493,553
337,5492
37446,386
5415,1620
66450,797
12544,934
93404,111
9029,2580
39497,523
4146,4226
24458,1757
53364,1071
1411,248
6880,5187
80318,660
16572,3129
27510,1163
11104,2397
73213,340
2901,6513
19307,751
3487,3358
45674,66
10908,3769
15596,1300
60127,477
752,7884
7100,1026
4756,5964
86006,203
34053,614
2022,1849
17451,294
26436,1529
10030,3175
41524,843
899,4547
21211,2077
50117,20
5977,431
13594,3449
28438,157
8125,1392
70235,569
3828,6741
24141,1234
96113,411
20,2880
48067,823
7442,4526
16035,2057
56660,960
11934,137
42403,1371
1778,5075
83028,548
34981,1097
4085,2331
68147,274
14241,685
31038,1920
6819,3657
38655,365
5842,4069
22249,1600
55061,777
3108,914
78987,91
18050,2560
25081,502
10628,1737
471,7224
20784,228
36995,1463
97151,640
4964,3109
45198,1143
13167,2377
61604,320
2229,7727
8723,731
4426,5669
31770,45
14583,3749
1106,1280
65169,457
17122,1005
88216,182
11653,2652
43001,594
2376,4298
18782,1828
3548,381
76009,792
15071,3261
227,9434
29915,929
7649,2164
71712,106
5305,6279
22810,518
33748,1752
1717,3536
49763,243
9138,3947
17732,1478
58357,655
9724,1158
1521,6096
82771,335
36677,746
5525,1981
65681,883
13728,60
28572,1295
92634,472
8259,2941
40095,1021
3377,4724
23689,2255
54549,198
642,609
7136,5547
26668,289
12215,1524
72371,701
2058,6873
19832,838
98738,15
4597,2484
46785,426
10066,4130
14754,1661
60164,975
789,8382
6258,152
38679,1386
5867,5090
87117,563
33211,1219
2547,2453
62703,396
18562,807
25593,2042
10341,3414
40810,121
185,3825
20497,1356
51356,533
5263,1082
77724,259
12880,2728
1942,8901
29677,670
9364,1905
3993,7346
24306,350
31337,1585
1259,3231
47353,899
6728,4602
16688,2133
57313,76
11220,487
3017,5425
35292,213
3261,1447
67323,624
15370,1127
91737,304
7362,2773
37831,716
5019,4420
23378,1950
56190,853
2284,30
8632,4968
78163,441
17226,2911
26210,990
9804,2225
73866,167
1015,6340
21327,579
6093,3696
44374,404
11561,4108
13441,1639
61879,816
2504,8223
7973,953
3676,5891
84926,130
32387,541
355,1776
16371,267
27309,1502
88344,679
11781,3148
42250,1182
1625,4885
19984,2416
52797,359
4164,770
14320,3376
1430,9549
31117,84
6898,1319
70961,496
5580,6669
21986,1044
95033,221
2846,2690
48939,633
8314,4337
18275,1867
10853,313
697,5251
81947,724
36732,861
4701,2096
66811,38
12904,450
29115,1685
8803,3468
39271,176
4506,3879
24818,1410
53725,587
954,1197
6422,6135
79860,374
16969,2843
27907,785
11500,2020
2711,7095
19118,99
35915,1334
99977,511
3883,2980
46071,1060
10231,4763
14918,2294
59450,237
75,7644
7497,648
5153,5586
33864,328
12770,4032
1832,1563
63942,740
17848,877
25905,2111
89967,54
9498,2523
41920,465
1295,4169
21608,1700
50514,1014
5788,191
76881,602
13991,3072
28834,1105
8522,2340
69557,282
3151,6455
23463,694
416,3300
47877,8
7252,3712
15846,1243
56471,419
12331,968
2174,5906
83424,145
19679,2614
34523,557
4445,1791
14601,389
30812,1624
6593,3270
39015,938
6203,4641
22609,2172
55421,115
2394,526
7863,5464
25441,252
10402,1486
74464,663
246,6836
20558,1166
97511,343
5324,2812
44630,755
12599,1989
61037,892
1662,8299
9083,69
39552,1303
4201,5007
85451,480
31544,1029
1466,2264
65529,206
16408,618
27345,1852
10939,3590
43361,298
2736,4001
19142,1532
51955,709
3322,846
76369,23
15431,2492
587,8665
30275,435
7224,1669
4880,7156
23240,160
34177,1395
94333,572
2146,3041
49607,1222
8982,4926
17576,2457
58201,399
10154,811
876,5749
36033,125
5954,1359
66111,536
13572,1085
92478,262
8103,2731
40525,674
3806,4377
24119,1908
144,353
7566,5292
81003,765
16160,3234
27097,902
12058,2137
72214,79
1902,6252
20261,491
35105,1725
3953,3508
46140,216
9421,3920
14109,1451
60593,628
1218,8035
6687,1131
5710,6069
86960,308
33054,719
2976,1954
63132,856
18137,33
25168,1268
89231,445
10715,2914
41184,994
559,4697
20871,2228
51145,171
5051,582
13254,3661
28977,369
8664,1603
68821,780
4368,6953
24680,917
95774,94
1047,2563
47141,506
6516,4210
17063,1740
57688,1055
11594,231
2463,5170
83713,643
35666,1146
3635,2381
67698,323
15159,734
315,10611
30002,1969
7737,3341
38205,49
5393,3752
22678,1283
55491,460
1584,1009
78537,186
17600,2655
25998,597
9592,1832
1389,7273
21702,277
36545,1512
5649,3158
43931,826
11118,4530
13852,2060
62290,3
2915,7410
8384,414
3501,5353
32798,140
766,1375
64829,552
15708,1207
88755,384
12192,2853
42661,795
2036,4499
19809,2030
52622,933
4575,110
75669,521
14731,2990
913,9163
30600,1070
6382,2304
70444,247
5991,6420
22397,658
2671,3630
48765,338
8140,4042
18686,1573
59311,750
10190,887
34,5825
81284,64
20347,2533
37143,475
5112,1710
12729,201
29526,1436
93589,613
9214,3082
39682,1116
4062,4819
24375,2350
53281,292
1328,704
6797,5642
16758,3310
27695,18
11289,1253
73398,430
3086,6602
19492,978
99277,155
3183,2624
45371,567
10605,4271
15293,1801
449,8640
7285,409
4941,5348
34238,958
2207,2193
63389,135
17295,546
26279,1781
9873,3564
41709,272
1084,3976
21396,1507
50303,684
6162,1187
77256,364
13291,2833
2353,9006
28135,775
7822,2010
3525,7085
23838,89
32236,1324
96299,501
205,2970
48252,1049
7627,4753
16221,2284
56846,226
11905,638
1749,5576
34952,318
4288,1552
68351,729
14444,867
91398,44
7023,2513
38370,455
5558,4159
21964,1690
54776,1004
2823,181
8292,5119
79191,592
18253,3061
25284,1202
10831,2436
74894,379
675,6552
20987,790
4825,3397
45060,104
12247,3808
13028,1339
61466,516
2091,7923
8927,1065
4630,6003
85880,242
31974,653
821,1888
16837,333
27775,1568
11368,3214
43204,882
2579,4586
18985,2116
51798,59
3751,470
15006,3488
162,9661
29850,196
7584,1431
71647,607
5240,6780
23014,1110
94108,287
1920,2757
49967,699
9342,4403
17936,1933
58561,836
9440,13
41861,1248
1236,4951
82486,425
36393,973
5729,2208
65885,150
13932,562
28775,1796
8463,3686
39957,394
3238,4098
23551,1629
54410,806
504,943
7340,5881
80777,120
15934,2589
26871,531
12418,1766
2262,7253
19547,257
34391,1491
4313,3138
46500,1171
9781,4875
14469,2406
60367,348
992,7756
6461,760
6070,5698
33414,74
13456,3778
2518,1309
62674,486
18534,1034
25565,2269
89628,211
10526,2680
40995,623
370,4326
20682,1857
51542,1126
5448,303
77421,714
12577,3183
1639,9356
29374,851
9061,2086
69217,28
4178,6201
24491,440
31522,1674
1444,3458
47538,165
6913,3869
16532,1400
57157,577
11063,1226
2860,6164
84110,403
19266,2872
35477,814
3446,2049
15555,128
712,10005
30399,1363
91434,540
7059,3009
37528,1088
4715,4792
23075,2323
55887,265
1981,677
26395,357
9989,1591
74051,768
931,6941
21244,906
98197,82
6009,2552
44291,494
11478,4198
13627,1729
2689,8450
8158,220
40580,1454
3861,5158
85111,631
32084,1134
52,2369
64115,311
16068,723
27005,1957
11966,3329
42435,37
1810,3740
20170,1271
52982,448
4007,997
75101,174
14164,2643
1273,8816
30961,585
6742,1820
22171,372
33109,1607
3031,3253
49125,921
8500,4624
17972,2155
58597,98
3129,7505
10550,509
394,5448
36918,235
4886,1469
66996,646
13089,1149
93158,326
8783,2795
39252,738
4487,4442
24799,1972
53705,875
1166,52
47260,1287
6635,4990
80072,464
17182,2933
28119,1012
11713,2247
72748,189
2436,6362
18842,601
3608,3573
45795,281
10444,3984
15131,1515
59662,692
287,8100
7709,829
5365,5768
86615,6
22797,2475
33735,418
12641,4121
1703,1652
63813,966
17719,143
26117,1378
90180,555
9711,3024
42133,1210
1508,4914
21821,2445
50727,387
5512,799
13715,3405
28559,113
8246,1348
69770,524
3364,6697
23676,1073
96723,250
629,2719
47822,662
7197,4365
15790,1896
12275,342
2118,5280
34736,890
4657,2125
68720,67
14814,479
849,10355
30536,1713
6318,3497
38739,204
5927,3908
22333,1439
55146,616
2607,1119
79560,296
18622,2765
25654,707
10273,1942
116,7017
20429,22
37226,1256
97382,433
5195,2902
44843,982
12812,2216
61249,159
1874,7566
9296,570
3925,5508
31269,397
1191,1632
65253,809
16620,946
27558,2181
87714,123
11152,2592
43573,535
2948,4238
19355,1769
52167,1083
3302,260
76349,672
15412,3141
568,9314
30256,1175
7404,2409
71467,352
5060,6525
23420,763
2326,3370
49299,77
8674,3781
17267,1312
57892,489
9845,1038
1056,5976
82306,215
21369,2684
36213,626
6135,1861
13410,306
28254,1541
7941,3187
40363,855
3644,4558
23957,2089
54230,32
324,443
7746,5381
27277,169
11750,1403
71906,580
1593,6753
19953,1190
98859,367
4133,2836
46320,778
9601,4482
14289,2013
60773,916
1398,8323
6867,93
38434,1327
5622,5031
86872,504
32966,1053
2887,2287
63044,230
18317,641
25348,1876
10895,3613
41364,321
739,4025
21052,1556
50837,733
4743,870
77790,47
12946,2516
2009,8689
29157,458
8844,1693
4548,7180
24860,184
31891,1419
95954,596
885,3065
46979,1099
6354,4802
16901,2333
57526,276
11432,687
2643,5625
35846,1
3815,1236
67878,413
14850,961
7,10838
91803,138
7428,2607
37897,550
5085,4254
22858,1784
1764,382
25965,931
9559,2165
73621,108
1355,6281
21668,519
5848,3537
44129,245
11316,3949
14051,1480
62488,657
3113,8064
8582,1160
3211,6098
84461,336
32508,748
477,1983
64539,885
15906,62
26844,1297
88953,474
12391,2943
42859,1022
2234,4726
19666,2257
52479,199
4432,611
14588,3583
1111,9756
30799,291
6580,1525
70643,702
22596,839
94568,16
2381,2486
48475,428
7850,4132
18396,1663
59021,977
10389,154
40857,1388
232,5092
81482,565
37342,1231
5311,2465
66565,408
12659,819
9144,3425
39612,133
4261,3837
24573,1368
53479,545
1526,1093
6995,6032
80433,270
16468,2740
27405,682
10999,1917
2796,7358
19202,362
35413,1596
3382,3243
45569,911
10804,4614
15491,2145
60022,88
647,7495
7142,499
4798,5437
34095,225
13001,3928
2063,1459
63587,636
17493,1139
90540,316
10071,2785
41419,728
794,4431
21106,1962
50013,865
5872,42
44153,1276
76966,453
13489,2922
28333,1002
8020,2237
70130,179
3724,6352
24036,591
32203,1825
171,3669
48218,377
7593,4081
16187,1612
56812,789
12085,926
1929,5864
83179,103
20289,2572
35132,514
3980,1749
14136,240
30933,1475
91089,651
6714,3121
38550,1154
5738,4858
22144,2389
54957,331
3003,743
25123,57
10669,1292
74732,469
513,6641
20826,1017
97193,194
5005,2663
45240,606
13208,1840
2271,8516
8619,286
39087,1520
4322,5224
85572,697
31666,834
1001,2069
65064,11
6470,6184
17017,423
27955,1657
11548,3441
43116,149
2491,3852
18897,1383
51709,560
3663,1215
76124,392
15186,2862
342,9034
30030,804
7764,2038
22706,118
33643,1353
93799,530
1612,2999
49659,1078
9034,4782
17627,2313
58252,255
4151,7663
9620,667
1416,5605
36573,347
5567,1581
65723,758
13770,895
92676,72
8301,2541
40137,484
3418,4188
23731,1718
54590,1033
684,209
7032,5148
80469,621
15625,3090
26563,1124
12110,2359
72266,301
1954,6474
19727,712
4493,3319
46680,27
9961,3730
14649,1261
60351,438
976,7846
6444,987
6054,5925
87304,164
33397,575
2733,1810
18749,405
25780,1640
10253,3286
40722,954
97,4658
20409,2189
51268,131
5175,543
12792,3560
29589,268
9276,1503
69433,680
4052,6853
24364,1183
95458,360
1317,2829
47411,771
6786,4475
16747,2006
57372,908
11278,85
43700,1320
3075,5024
84325,497
19481,2966
35204,1046
3173,2280
67235,222
15282,634
438,10511
30126,1869
7274,3606
37743,314
4931,4018
23290,1548
56102,725
2196,863
78295,40
17357,2509
26342,451
9935,1686
1146,7173
21459,177
36303,1411
98412,588
6225,3057
44506,1198
13353,2432
61791,375
2416,7782
7885,786
3588,5725
32299,101
268,1335
64330,512
16283,1061
88402,238
11840,2707
42309,649
1684,4353
20043,1884
52855,1152
4223,329
75316,741
14379,3210
1488,9383
31176,878
6957,2112
71019,55
5492,6228
21898,466
32836,1701
2758,3484
48851,192
8226,3896
18187,1427
58812,604
3344,8011
10766,1106
609,6045
81859,283
20922,2753
36901,695
4870,1930
66979,832
13073,9
29284,1244
93346,421
8971,2890
39440,969
4674,4673
24987,2204
53893,146
866,558
6334,5496
27819,390
11413,1625
72936,802
2623,6974
19030,939
99889,116
3795,2585
45983,527
10289,4231
14977,1762
133,8483
7555,253
38024,1488
5211,5191
86461,664
33922,1167
1891,2402
64000,344
17907,756
25817,1990
9411,3362
41832,70
1207,3774
21520,1305
50426,482
5700,1030
76793,207
13903,2676
28747,619
8434,1853
3283,7295
23595,299
32580,1533
548,3179
48009,847
7384,4551
15978,2082
56603,24
12462,436
2306,5374
34435,161
4357,1396
68419,573
14513,1223
90880,400
6505,2869
38927,812
6115,4516
22521,2046
55333,949
2453,126
7921,5064
79406,537
18468,3007
25499,1086
10460,2321
74523,263
304,6436
20617,675
5382,3647
44542,355
11730,4058
12511,1589
60949,766
1574,8173
8996,903
4113,5842
85363,80
31456,492
1378,1726
16594,217
27532,1452
87688,629
11126,3098
43548,1132
2923,4836
19329,2366
52141,309
3508,720
15618,3327
774,9500
30462,34
7122,1269
71184,446
4778,6619
23137,995
94231,172
2044,2641
49505,583
8880,4287
17473,1818
10051,370
921,5308
36077,918
5999,2153
66155,95
13616,507
28460,1742
8147,3525
40569,233
3850,3936
24163,1467
53948,644
42,1147
80901,324
16057,2793
26995,736
11956,1970
1799,7046
20159,50
35003,1284
99065,461
4070,2930
46257,1010
9539,4714
14226,2245
60711,187
1336,7594
6804,598
5828,5537
33172,278
3093,1513
63250,690
18035,827
25066,2062
89129,4
10613,2473
41082,416
457,4119
20769,1650
51043,964
4949,141
77996,553
13152,3022
29021,1208
8709,2443
68865,385
4412,6558
24724,797
1091,3403
47185,111
6560,3814
17107,1345
57732,522
11638,1071
2361,6009
83611,248
18767,2717
35564,659
3533,1894
15056,339
213,10216
29900,1574
7634,3220
38103,888
5291,4592
22832,2123
55645,65
1738,476
26153,202
9746,1437
73809,614
1543,6787
21856,1117
97735,294
5547,2763
43828,705
11016,4409
13750,1940
62188,842
2813,8250
8281,19
40117,1254
3399,4958
84649,431
32695,979
664,2214
64727,156
15752,568
26690,1803
12236,3703
42705,410
2080,4114
19854,1645
52666,822
4619,959
75713,136
14776,2605
811,8778
30498,548
6279,1782
22295,273
33233,1508
2569,3154
48662,1188
8037,4891
18584,2422
59209,365
3740,7772
10308,776
152,5715
37261,90
5230,1325
66753,502
12847,1051
93706,228
9331,2697
39800,639
3960,4343
24273,1874
53179,1142
1226,319
6695,5257
80132,731
16655,3200
27593,868
11187,2102
73296,45
2984,6217
19390,456
35259,1691
3228,3474
45415,182
10650,3886
15337,1416
59868,593
493,8001
7329,1203
4986,6141
86236,380
34282,791
2251,2026
63286,929
17193,106
26177,1340
90239,517
9771,2986
41607,1066
982,4770
21294,2300
50200,243
6060,654
13472,3626
28316,334
8004,1569
70113,746
3707,6919
24019,883
96480,60
387,2529
48433,471
7808,4175
16402,1706
57027,1020
11812,197
42281,1432
1656,5135
82906,609
34859,1112
4195,2346
68258,289
14351,700
31148,1935
6929,3306
38424,14
5611,3718
22017,1249
54830,426
2877,974
79244,151
18306,2620
25338,563
10885,1797
728,7391
21041,395
36763,1630
4732,3276
44967,944
12935,2178
61373,121
1998,7528
8834,532
4537,5471
31881,258
948,1493
65011,670
16964,1173
88057,349
11495,2819
43331,761
2706,4465
19112,1996
51925,898
3878,75
46065,1310
75850,487
14913,2956
69,9129
29757,1035
7491,2270
71554,212
5147,6385
22921,624
1827,3596
49874,304
9249,4007
17843,1538
58468,715
9493,852
1290,5791
82540,29
21602,2499
36446,441
5782,1675
13985,167
28829,1401
92891,578
8516,3047
39864,1227
3145,4930
23458,2461
54317,404
411,815
7247,5753
15841,3422
26778,129
12325,1364
72481,541
2169,6714
19710,1090
98617,266
4476,2736
46663,678
9945,4382
14632,1913
1156,8588
6624,358
6234,5296
33577,907
2425,2141
62581,84
18441,495
25472,1730
10433,3513
40902,221
277,3924
20589,1455
51449,632
5355,1135
77474,312
12630,2781
1693,8954
29427,724
9115,1958
69271,861
4232,7034
24544,38
31575,1272
95638,449
1497,2919
47591,998
6966,4702
16439,2233
57064,175
10970,587
2767,5525
35384,373
3353,1608
67415,785
15462,922
91561,99
7186,2568
37655,510
4842,4214
23201,1745
56014,1059
2108,236
8944,5174
78475,648
17537,3117
26522,1151
10116,2385
74178,327
838,6500
21151,739
5916,3345
44198,53
11385,3757
13533,1288
61971,465
2596,7872
8065,1013
3768,5952
85018,190
32137,602
106,1836
16121,282
27059,1516
88582,693
12020,3162
42489,830
1864,4534
20223,2065
53035,7
3914,419
14071,3437
1180,9610
30867,145
6649,1379
70711,556
5672,6729
22078,1211
95125,388
2938,2858
49032,800
8407,4504
18154,2035
58779,937
3310,8345
10732,114
41201,1349
576,5052
81826,526
37099,1074
5068,2309
67177,251
13271,663
28994,1897
8681,3635
39150,343
4384,4046
24697,1577
53603,754
1064,891
6533,5830
79970,68
17080,2537
28017,480
11611,1714
2480,7201
18886,206
35683,1440
99746,617
3652,3086
45839,1120
10488,4824
15175,2355
59707,297
332,7704
7753,709
5410,5647
33632,23
12539,3726
1601,1257
63710,434
17617,983
26015,2217
90078,160
9609,2629
42031,571
1406,4275
21718,1806
5629,399
76723,810
13833,3279
28676,947
8364,2182
69887,124
3481,6297
23794,536
32778,1770
747,3554
47719,261
7094,3965
15688,1496
56313,673
12172,1176
2016,6114
83266,353
19790,2822
34633,764
4555,1999
68618,902
14711,79
893,9955
30581,1313
90737,490
6362,2959
38784,1039
5971,4742
22377,2273
55190,216
2651,627
8120,5565
25698,307
10170,1542
74233,719
14,6892
20327,856
97280,33
5092,2502
44741,444
11928,4148
12710,1679
61147,993
1772,8400
9194,170
39663,1405
4079,5108
85329,581
31423,1191
1345,2426
65407,368
16774,780
27712,2014
11306,3386
43728,94
3103,3797
19509,1328
52321,505
3200,1054
76247,231
15310,2700
466,8873
30153,642
7302,1877
23317,322
34255,1557
2224,3203
49343,871
8718,4575
17312,2106
57937,48
4421,7455
9890,460
1101,5398
36257,185
6179,1420
66335,597
13308,1100
92214,277
7839,2746
40261,688
3542,4392
23855,1923
54128,825
222,2
48269,1237
7644,4941
81081,414
16237,2883
27175,963
11867,2197
72023,139
1711,6312
20070,551
4250,3676
46438,383
9719,4087
14406,1618
60891,795
1516,8202
6984,932
5520,5870
86770,109
21926,2578
32863,521
2785,1755
18215,246
25246,1481
89309,658
10793,3127
41262,1161
637,4864
20949,2395
50881,338
4787,749
12990,3355
29201,63
8889,1298
69045,475
4592,6648
24904,1023
95998,200
783,2670
46877,612
6252,4316
16799,1847
11330,292
2541,5230
83791,703
35744,841
3713,2075
67775,18
15036,429
192,10306
29879,1664
7614,3447
38083,155
5270,3858
23044,1389
55856,566
1950,1232
78903,409
17965,2878
25876,820
9469,2055
1266,7130
21579,134
36422,1369
97946,546
5758,3015
44040,1095
13962,2329
62399,272
3024,7679
8493,683
3268,5621
32565,363
534,1598
64596,775
15963,912
26901,2146
89010,89
12448,2558
42917,500
2292,4204
19577,1735
52389,1049
4342,226
75436,637
14499,3107
1022,9279
30710,1140
6491,2375
70553,317
6100,6490
22506,729
2511,3335
48605,43
7980,3747
18527,1278
59152,454
3683,7862
10519,1003
363,5941
81613,180
20675,2649
37472,592
5441,1826
12570,378
29367,1613
9054,3259
39523,927
4171,4631
24484,2162
53390,104
1437,515
6906,5454
27462,241
11056,1476
73166,653
2853,6825
19259,1156
99533,333
3439,2802
45627,744
10861,4448
15548,1979
60080,881
705,8289
7052,58
37521,1293
4709,4996
85959,470
34005,1018
1974,2253
63498,195
17404,607
26388,1841
9982,3579
41586,287
961,3991
21274,1521
50180,698
6039,836
77133,12
13656,2482
2719,8654
28500,424
8188,1659
3891,7146
24203,150
32113,1384
96176,561
82,3030
48129,1217
7504,4920
16098,2451
56723,394
11996,805
1840,5743
35043,119
4037,1354
68100,531
14193,1079
91147,256
6772,2725
38608,668
5795,4372
22201,1902
3061,348
8529,5286
78940,759
25033,896
10580,2131
74643,73
424,6246
20736,485
4916,3503
45150,211
12338,3914
13119,1445
61557,622
2182,8030
8749,1125
4452,6063
85702,302
31796,714
1132,1948
65194,851
17148,28
28085,1262
88241,439
11679,2908
43026,988
2401,4692
18808,2222
51620,165
3573,576
253,9867
29941,402
7675,1637
71737,813
5331,6986
22763,951
93857,128
1669,2597
49716,539
9091,4243
17685,1774
9677,265
1474,5203
82724,676
36630,1179
5478,2414
65634,356
13681,768
28524,2002
8212,3374
40048,82
3329,3786
23642,1316
54501,493
595,1042
7217,5980
80655,219
15811,2688
26748,631
12295,1865
2139,7306
19912,311
34756,1545
4678,3191
46866,859
10147,4563
14834,2094
60244,36
869,7444
6338,448
5948,5386
33291,173
13565,3877
2627,1408
62784,585
18643,1195
89737,371
10293,2841
40762,783
137,4487
20450,2018
51309,920
5215,97
44864,1332
77676,509
12832,2978
1895,9151
29629,1057
9317,2292
69473,234
3946,6407
24258,646
31289,1880
1211,3618
47305,326
6680,4029
16641,1560
57266,737
11172,874
2969,5813
84219,51
19375,2521
35318,463
3286,1698
15396,189
552,10065
30240,1423
91763,600
7388,3069
37857,1103
5044,4807
23404,2338
56216,280
2310,692
17251,3298
26236,6
9829,1240
73892,417
1040,6590
21353,966
98306,143
6118,2612
44400,554
11587,4258
13394,1789
2456,8617
7925,387
3628,5325
32339,935
308,2170
64370,112
16324,524
27261,1758
11734,3542
42202,250
1577,3953
19937,1484
52749,661
4117,1164
75210,341
14273,2810
1382,8983
31070,753
6851,1987
22049,67
32986,1301
95096,478
2908,2947
49002,1027
8377,4731
18338,2261
58963,204
3494,7611
10916,615
760,5554
36795,295
4764,1530
66873,707
12967,844
93240,21
8865,2490
39334,432
4568,4136
24881,1667
53787,981
906,158
6375,5096
79812,570
16922,3039
27859,1220
11453,2455
72976,397
2664,6570
19070,808
3836,3415
46023,123
10183,3826
14871,1357
59402,534
27,7941
7449,1083
5105,6021
86355,260
33816,671
1785,1906
17801,351
25930,1586
9524,3232
41946,900
1321,4604
21634,2134
50540,77
5813,488
14016,3506
28860,214
8548,1449
69583,626
3177,6798
23489,1128
96536,305
442,2775
47903,717
7278,4421
15872,1952
56497,854
12356,31
42825,1266
2200,4969
83450,443
19632,2912
34475,991
4397,2226
68460,168
14554,580
30764,1814
6546,3659
38968,366
6155,4070
22561,1601
55374,778
2347,915
79300,92
18362,2561
25393,504
10354,1738
198,7225
20511,229
37307,1464
5276,3110
44720,1144
12689,2378
61126,321
1751,7728
9173,732
4290,5670
31634,46
14447,3750
1556,1281
65619,458
16498,1007
87591,184
11029,2653
43451,595
2826,4299
19232,1830
52044,1098
3412,275
76458,686
15521,3156
677,9328
30365,824
7171,2058
71234,1
4828,6173
23187,412
34124,1647
2093,3430
49554,138
8929,3841
17523,1372
58148,549
10101,1205
824,6143
82074,382
35980,793
5902,2028
66058,930
13519,107
28363,1342
92425,519
8050,2988
40472,1068
3753,4771
24066,2302
54071,244
165,656
7586,5594
27118,336
12079,1570
72235,747
1922,6920
20282,885
99188,62
3973,2531
46161,473
9442,4177
14129,1708
60614,1022
1239,8429
6707,199
38543,1433
5731,5137
86981,610
33075,1113
2997,2348
63153,290
18084,702
25116,1936
10663,3308
41131,16
506,3720
20819,1250
51092,427
4998,976
78045,153
13202,2622
2264,8795
28924,565
8612,1799
4315,7403
24627,407
31659,1642
995,3288
47088,956
6463,4659
17010,2190
57635,133
11541,544
2520,5483
35724,270
3692,1504
67755,681
15216,1184
92169,361
7794,2830
38263,773
5450,4477
22735,2007
55548,910
1642,87
9063,5025
78595,499
17657,2968
26056,1047
9649,2282
73712,224
1446,6397
21759,636
5597,3608
43878,316
11065,4019
13800,1550
62237,727
2862,8135
8331,864
3448,5803
84698,41
32745,453
714,1687
15655,178
26593,1413
88702,590
12140,3059
42608,1200
1983,4903
19757,2434
52569,377
4522,788
14679,3394
934,9567
30621,102
6402,1337
70465,514
22418,1062
94879,239
2691,2709
48785,651
8160,4355
18707,1885
10211,331
55,5269
81305,742
37164,880
5133,2114
66656,57
12750,468
29547,1703
9234,3486
39703,194
4010,3897
24322,1428
53228,605
1275,1108
6744,6046
80182,285
16705,2754
27643,697
11236,1931
73346,834
3033,7007
19439,11
35162,1245
99225,422
3131,2891
45318,971
10553,4675
15240,2206
59771,148
396,7555
7232,559
4889,5498
34186,392
13092,4096
2154,1626
63464,803
17370,941
26355,2175
90417,117
9948,2587
41784,529
1159,4233
21472,1764
50378,1078
6238,255
77331,666
13366,3135
28210,1169
7898,2404
70007,346
3601,6519
23913,758
280,3364
48327,72
7702,3775
16296,1306
56921,483
11853,1032
1696,5970
82946,209
20056,2678
34900,620
4236,1855
14392,300
31189,1535
6970,3181
38318,849
5505,4553
21911,2084
54724,26
2771,438
8239,5376
25232,163
10779,1398
74841,575
622,6748
20935,1228
97033,405
4846,2874
45080,816
13049,2051
61487,953
2112,8361
8947,130
39416,1365
4651,5069
85901,542
31994,1090
842,2325
64904,267
6311,6440
